year,eventId,eventName,eventStartDate,eventEndDate,drawId,drawName,drawDate,roundId,roundName,roundOrder,tieId,tieHomeNationId,tieHomeNationName,tieHomeNationScore,tieAwayNationId,tieAwayNationName,tieAwayNationScore,surface,tournamentCountry
1995,4a108707-9652-4de1-bd02-8c893a846653,Group I Asia/Oceania,1995-04-18T00:00:00+00:00,1995-04-22T00:00:00+00:00,09189a2d-923d-419a-bf2e-8a3eca942dfc,Main Draw,18/4/1995,null,Round Robin,null,64d7b2d3-0940-4861-be8a-8bd46ab6c270,095cc01e-d4ff-49be-9b6c-f67bb179a92e,"Hong Kong, China",2,26ae13b0-c1c2-4f6a-a759-89662d7b6e42,Philippines,1,null,null
1995,4a108707-9652-4de1-bd02-8c893a846653,Group I Asia/Oceania,1995-04-18T00:00:00+00:00,1995-04-22T00:00:00+00:00,09189a2d-923d-419a-bf2e-8a3eca942dfc,Main Draw,18/4/1995,null,Round Robin,null,5eafbaa5-644b-4771-b42a-df0ba91a0756,095cc01e-d4ff-49be-9b6c-f67bb179a92e,"Hong Kong, China",2,bb09e9cd-7b07-4c9b-98c4-96a402cc90e6,Chinese Taipei,1,null,null
1995,4a108707-9652-4de1-bd02-8c893a846653,Group I Asia/Oceania,1995-04-18T00:00:00+00:00,1995-04-22T00:00:00+00:00,09189a2d-923d-419a-bf2e-8a3eca942dfc,Main Draw,18/4/1995,null,Round Robin,null,dac0f88a-1844-4691-9645-d90f43f60e5f,26ae13b0-c1c2-4f6a-a759-89662d7b6e42,Philippines,2,bb09e9cd-7b07-4c9b-98c4-96a402cc90e6,Chinese Taipei,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,ceb913ab-5d2a-43de-9118-d30c51ffa584,Main Draw,17/4/1995,null,Round Robin,null,69beb505-5fc6-4e8a-998a-593d44d06dc7,5638bbf1-af5f-4e84-a68f-3f046fa4124d,Czechia,3,906d96ae-45dc-4169-a302-9f757f7f17de,Great Britain,0,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,ceb913ab-5d2a-43de-9118-d30c51ffa584,Main Draw,17/4/1995,null,Round Robin,null,9013b9a4-da45-4a58-9a59-9916825281df,5638bbf1-af5f-4e84-a68f-3f046fa4124d,Czechia,3,5a45a01a-89b2-4a37-af3a-c94e15e1c5d7,Poland,0,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,ceb913ab-5d2a-43de-9118-d30c51ffa584,Main Draw,17/4/1995,null,Round Robin,null,53b81aef-8236-45a0-92a0-79f30e65f594,9d653ca7-1233-4e51-8762-ddceb9dcccae,Slovenia,2,5638bbf1-af5f-4e84-a68f-3f046fa4124d,Czechia,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,ceb913ab-5d2a-43de-9118-d30c51ffa584,Main Draw,17/4/1995,null,Round Robin,null,2c8d9f76-22e4-4177-865e-01dab3abef08,906d96ae-45dc-4169-a302-9f757f7f17de,Great Britain,2,5a45a01a-89b2-4a37-af3a-c94e15e1c5d7,Poland,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,ceb913ab-5d2a-43de-9118-d30c51ffa584,Main Draw,17/4/1995,null,Round Robin,null,64d84de1-f9c7-489b-8406-ef64e6a537b0,9d653ca7-1233-4e51-8762-ddceb9dcccae,Slovenia,2,906d96ae-45dc-4169-a302-9f757f7f17de,Great Britain,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,ceb913ab-5d2a-43de-9118-d30c51ffa584,Main Draw,17/4/1995,null,Round Robin,null,269e91ae-4ee9-4a82-94b4-60239a3a808c,9d653ca7-1233-4e51-8762-ddceb9dcccae,Slovenia,2,5a45a01a-89b2-4a37-af3a-c94e15e1c5d7,Poland,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,a2e2f973-f128-429e-ab6d-6b51f20ff14f,Main Draw,17/4/1995,null,Round Robin,null,1e1524c5-685c-4428-85e5-b58d40b2d4bc,a644e38b-f72f-43f4-9795-a3c330faa1f4,Georgia,0,bcb94828-08cb-44bb-a3e3-a0d032e0b50e,Hungary,0,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,a2e2f973-f128-429e-ab6d-6b51f20ff14f,Main Draw,17/4/1995,null,Round Robin,null,97d02510-a316-44e0-8fae-ddae0b779662,ce8cbbb5-a6a3-45fd-8103-1258d7f0f6eb,Russia,3,a644e38b-f72f-43f4-9795-a3c330faa1f4,Georgia,0,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,a2e2f973-f128-429e-ab6d-6b51f20ff14f,Main Draw,17/4/1995,null,Round Robin,null,58746dcb-6af7-489b-8dd6-9ddfb90dce7e,09705e3d-cea7-4a20-bf9d-1f37fee42faf,Ukraine,2,a644e38b-f72f-43f4-9795-a3c330faa1f4,Georgia,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,a2e2f973-f128-429e-ab6d-6b51f20ff14f,Main Draw,17/4/1995,null,Round Robin,null,634c047c-2a30-4384-8e74-1067f904964c,bcb94828-08cb-44bb-a3e3-a0d032e0b50e,Hungary,3,ce8cbbb5-a6a3-45fd-8103-1258d7f0f6eb,Russia,0,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,a2e2f973-f128-429e-ab6d-6b51f20ff14f,Main Draw,17/4/1995,null,Round Robin,null,9c22bba8-9d6b-4087-a29e-ae2588cb2e18,bcb94828-08cb-44bb-a3e3-a0d032e0b50e,Hungary,3,09705e3d-cea7-4a20-bf9d-1f37fee42faf,Ukraine,0,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,a2e2f973-f128-429e-ab6d-6b51f20ff14f,Main Draw,17/4/1995,null,Round Robin,null,1b1ee54d-b05e-4f0c-bae9-c46c0d07ad3e,ce8cbbb5-a6a3-45fd-8103-1258d7f0f6eb,Russia,2,09705e3d-cea7-4a20-bf9d-1f37fee42faf,Ukraine,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,7af9e574-1665-465a-816c-43d08c1af6a8,Main Draw,17/4/1995,null,Round Robin,null,e9eff233-b99f-4f51-8af1-41473ed41387,5339d730-83ca-4d5d-ab10-d4753998dbcb,Belarus,2,32f3ad58-5d13-46be-8a3c-7ea9450af5ca,Finland,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,7af9e574-1665-465a-816c-43d08c1af6a8,Main Draw,17/4/1995,null,Round Robin,null,4e99a901-53f4-4539-822e-5d3f63c6e174,5339d730-83ca-4d5d-ab10-d4753998dbcb,Belarus,2,a76be40a-673b-434a-8e8b-57ee43d71435,Latvia,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,7af9e574-1665-465a-816c-43d08c1af6a8,Main Draw,17/4/1995,null,Round Robin,null,bbe7d309-799f-42b9-bb05-f7d582f418c5,5339d730-83ca-4d5d-ab10-d4753998dbcb,Belarus,2,5e8615d1-bb84-4bd7-94f5-f4e90ca72b79,Switzerland,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,7af9e574-1665-465a-816c-43d08c1af6a8,Main Draw,17/4/1995,null,Round Robin,null,97fb1eed-8c54-4da0-b452-bdf719a690b4,a76be40a-673b-434a-8e8b-57ee43d71435,Latvia,2,32f3ad58-5d13-46be-8a3c-7ea9450af5ca,Finland,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,7af9e574-1665-465a-816c-43d08c1af6a8,Main Draw,17/4/1995,null,Round Robin,null,cd7138c2-2759-4c69-8831-cffcd65d05f3,5e8615d1-bb84-4bd7-94f5-f4e90ca72b79,Switzerland,3,32f3ad58-5d13-46be-8a3c-7ea9450af5ca,Finland,0,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,7af9e574-1665-465a-816c-43d08c1af6a8,Main Draw,17/4/1995,null,Round Robin,null,57127ef2-0901-4044-be27-45020cb386a4,a76be40a-673b-434a-8e8b-57ee43d71435,Latvia,2,5e8615d1-bb84-4bd7-94f5-f4e90ca72b79,Switzerland,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,a1366d58-c74c-4ce6-8ebc-0931e7d8f4ad,Main Draw,17/4/1995,null,Round Robin,null,fecfae95-f245-41a8-844a-47dec5ed5342,18eb479f-85de-46d9-bcaa-8aed12cea867,Belgium,2,d9cfb4ea-b081-4530-9d79-f8ee6cf5dfe2,Croatia,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,a1366d58-c74c-4ce6-8ebc-0931e7d8f4ad,Main Draw,17/4/1995,null,Round Robin,null,d8cc3bff-0374-40cb-b3ae-1d7d41ee32a6,18eb479f-85de-46d9-bcaa-8aed12cea867,Belgium,3,628a191d-175b-46a2-a08f-774d4d8b9be9,Israel,0,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,a1366d58-c74c-4ce6-8ebc-0931e7d8f4ad,Main Draw,17/4/1995,null,Round Robin,null,651ad7c1-ccea-49f9-be3b-f2029ea30a68,18eb479f-85de-46d9-bcaa-8aed12cea867,Belgium,2,b907bd13-66ca-4286-b0d1-a918361e6292,Romania,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,a1366d58-c74c-4ce6-8ebc-0931e7d8f4ad,Main Draw,17/4/1995,null,Round Robin,null,f43eb222-d59a-4d84-934d-24482654ae92,d9cfb4ea-b081-4530-9d79-f8ee6cf5dfe2,Croatia,3,628a191d-175b-46a2-a08f-774d4d8b9be9,Israel,0,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,a1366d58-c74c-4ce6-8ebc-0931e7d8f4ad,Main Draw,17/4/1995,null,Round Robin,null,c66b3b6e-9f6f-49e7-bb24-f615c186e00e,b907bd13-66ca-4286-b0d1-a918361e6292,Romania,2,d9cfb4ea-b081-4530-9d79-f8ee6cf5dfe2,Croatia,1,null,null
1995,79b6ad6d-3031-4bb4-8f50-b2d5bbb4b1a8,Group I Europe/Africa,1995-04-17T00:00:00+00:00,1995-04-21T00:00:00+00:00,a1366d58-c74c-4ce6-8ebc-0931e7d8f4ad,Main Draw,17/4/1995,null,Round Robin,null,23d01493-969c-4c20-adcb-25bb2cb6d59b,b907bd13-66ca-4286-b0d1-a918361e6292,Romania,3,628a191d-175b-46a2-a08f-774d4d8b9be9,Israel,0,null,null
1995,08fe4550-c84b-4160-a2ea-2012bd163bd6,Group II Americas,1995-03-27T00:00:00+00:00,1995-03-30T00:00:00+00:00,abd8f0dd-c38f-469a-9457-4d238fc3882d,Main Draw,27/3/1995,null,Round Robin,null,be4a39f0-b4fb-486c-be11-861a8b3870d7,6c412fd8-045f-4e50-95dd-e3c8aca59ed6,El Salvador,3,d2c81a78-8e81-496f-a5bc-9ff193008c5a,Guatemala,0,null,null
1995,08fe4550-c84b-4160-a2ea-2012bd163bd6,Group II Americas,1995-03-27T00:00:00+00:00,1995-03-30T00:00:00+00:00,abd8f0dd-c38f-469a-9457-4d238fc3882d,Main Draw,27/3/1995,null,Round Robin,null,7b9e86a8-4905-4c15-b0c9-7e097a5a8ed6,32a26007-0a2f-4e85-be7a-2e0921caeafa,Uruguay,3,6c412fd8-045f-4e50-95dd-e3c8aca59ed6,El Salvador,0,null,null
1995,08fe4550-c84b-4160-a2ea-2012bd163bd6,Group II Americas,1995-03-27T00:00:00+00:00,1995-03-30T00:00:00+00:00,abd8f0dd-c38f-469a-9457-4d238fc3882d,Main Draw,27/3/1995,null,Round Robin,null,79754c6d-cf2a-4624-a277-cf9a780c7cc6,32a26007-0a2f-4e85-be7a-2e0921caeafa,Uruguay,3,d2c81a78-8e81-496f-a5bc-9ff193008c5a,Guatemala,0,null,null
1995,08fe4550-c84b-4160-a2ea-2012bd163bd6,Group II Americas,1995-03-27T00:00:00+00:00,1995-03-30T00:00:00+00:00,2f863b41-04c6-4ef9-a81c-df76923daa05,Main Draw,27/3/1995,null,Round Robin,null,27644805-4c1d-4a81-bacc-8b3c787e57b0,1bd1acfa-f4be-4228-81e9-31e31f063585,Costa Rica,3,750cf9a6-3f40-4dcd-b05e-7a9f3dd0697b,Barbados,0,null,null
1995,08fe4550-c84b-4160-a2ea-2012bd163bd6,Group II Americas,1995-03-27T00:00:00+00:00,1995-03-30T00:00:00+00:00,2f863b41-04c6-4ef9-a81c-df76923daa05,Main Draw,27/3/1995,null,Round Robin,null,8a09afa1-f8f1-408a-a7a7-e2582fa5b795,45e3bd08-be0f-4a38-a727-2583a1ba3063,Ecuador,3,750cf9a6-3f40-4dcd-b05e-7a9f3dd0697b,Barbados,0,null,null
1995,08fe4550-c84b-4160-a2ea-2012bd163bd6,Group II Americas,1995-03-27T00:00:00+00:00,1995-03-30T00:00:00+00:00,2f863b41-04c6-4ef9-a81c-df76923daa05,Main Draw,27/3/1995,null,Round Robin,null,c80e6cee-b588-48ea-80d0-7f699c7f980d,45e3bd08-be0f-4a38-a727-2583a1ba3063,Ecuador,3,1bd1acfa-f4be-4228-81e9-31e31f063585,Costa Rica,0,null,null
1995,08fe4550-c84b-4160-a2ea-2012bd163bd6,Group II Americas,1995-03-27T00:00:00+00:00,1995-03-30T00:00:00+00:00,b1753807-f507-41a6-9a9c-4fcf8fe94ab7,Main Draw,27/3/1995,null,Round Robin,null,650feece-3c0a-4d5b-a87b-edb8995faafb,2a5b40f0-f26c-45e6-a659-ec4cdc07f78c,Bolivia,3,8488da72-0d99-465f-a542-c3fcab0c7679,Dominican Republic,0,null,null
1995,08fe4550-c84b-4160-a2ea-2012bd163bd6,Group II Americas,1995-03-27T00:00:00+00:00,1995-03-30T00:00:00+00:00,b1753807-f507-41a6-9a9c-4fcf8fe94ab7,Main Draw,27/3/1995,null,Round Robin,null,cf3bf680-38d6-4bb5-95b9-cdf9e5c8ef0c,2a5b40f0-f26c-45e6-a659-ec4cdc07f78c,Bolivia,2,1608b460-0085-495a-9c83-8ee43ade37a8,Jamaica,1,null,null
1995,08fe4550-c84b-4160-a2ea-2012bd163bd6,Group II Americas,1995-03-27T00:00:00+00:00,1995-03-30T00:00:00+00:00,b1753807-f507-41a6-9a9c-4fcf8fe94ab7,Main Draw,27/3/1995,null,Round Robin,null,85957651-f0b4-4e33-a500-1ab221a92538,1608b460-0085-495a-9c83-8ee43ade37a8,Jamaica,3,8488da72-0d99-465f-a542-c3fcab0c7679,Dominican Republic,0,null,null
1995,08fe4550-c84b-4160-a2ea-2012bd163bd6,Group II Americas,1995-03-27T00:00:00+00:00,1995-03-30T00:00:00+00:00,fa0d0757-fd11-4954-9174-850f49cc42a1,Main Draw,27/3/1995,null,Round Robin,null,a7beb7e7-44fc-46aa-b5ca-f977bb2c1931,ec581180-d847-4cdf-afba-8ad9a978f312,Puerto Rico,2,eb72f180-6b19-4e4e-8f39-1c67e6cdfa3d,Bahamas,1,null,null
1995,08fe4550-c84b-4160-a2ea-2012bd163bd6,Group II Americas,1995-03-27T00:00:00+00:00,1995-03-30T00:00:00+00:00,fa0d0757-fd11-4954-9174-850f49cc42a1,Main Draw,27/3/1995,null,Round Robin,null,6446bb4f-99ec-4e9d-aba2-2dd7fbdce640,785fb252-4c50-4fb4-841a-5e2159043222,Trinidad & Tobago,2,eb72f180-6b19-4e4e-8f39-1c67e6cdfa3d,Bahamas,1,null,null
1995,08fe4550-c84b-4160-a2ea-2012bd163bd6,Group II Americas,1995-03-27T00:00:00+00:00,1995-03-30T00:00:00+00:00,fa0d0757-fd11-4954-9174-850f49cc42a1,Main Draw,27/3/1995,null,Round Robin,null,571b1dc7-4bf0-4d5e-8689-0e7f5254e3c7,785fb252-4c50-4fb4-841a-5e2159043222,Trinidad & Tobago,0,ec581180-d847-4cdf-afba-8ad9a978f312,Puerto Rico,3,null,null
1995,c9a87c2d-515c-4956-b800-5414b3ec22ad,Group II Asia/Oceania,1995-03-08T00:00:00+00:00,1995-03-11T00:00:00+00:00,0a5e0932-149e-4cfe-912e-6e976b9db0ff,Main Draw,8/3/1995,null,Round Robin,null,533bc3e4-b3a8-4276-a77d-22fe680eec54,bb645beb-4184-45b6-84d4-9d1ce4672eee,Singapore,3,8eaa3782-9707-435b-9e1b-8285d80b0e6a,Syria,0,null,null
1995,c9a87c2d-515c-4956-b800-5414b3ec22ad,Group II Asia/Oceania,1995-03-08T00:00:00+00:00,1995-03-11T00:00:00+00:00,0a5e0932-149e-4cfe-912e-6e976b9db0ff,Main Draw,8/3/1995,null,Round Robin,null,2a763cb7-25b9-4c09-af6c-4a0b917b7c3f,1ebb674b-8cb9-4228-9827-8703f3a3a111,Uzbekistan,3,bb645beb-4184-45b6-84d4-9d1ce4672eee,Singapore,0,null,null
1995,c9a87c2d-515c-4956-b800-5414b3ec22ad,Group II Asia/Oceania,1995-03-08T00:00:00+00:00,1995-03-11T00:00:00+00:00,0a5e0932-149e-4cfe-912e-6e976b9db0ff,Main Draw,8/3/1995,null,Round Robin,null,4ff09d18-9f19-4892-8e13-2dfe7aa4cd65,1ebb674b-8cb9-4228-9827-8703f3a3a111,Uzbekistan,3,8eaa3782-9707-435b-9e1b-8285d80b0e6a,Syria,0,null,null
1995,c9a87c2d-515c-4956-b800-5414b3ec22ad,Group II Asia/Oceania,1995-03-08T00:00:00+00:00,1995-03-11T00:00:00+00:00,a1c83b26-edaa-4d45-bb95-296b33a19bfa,Main Draw,8/3/1995,null,Round Robin,null,1e5c0f8c-4f5c-4a2b-918f-99b5502c62e8,babe228c-fe49-424a-a7fc-03c6439b019e,India,2,7594abda-0055-4548-b198-eb1c2d7256d1,Malaysia,1,null,null
1995,c9a87c2d-515c-4956-b800-5414b3ec22ad,Group II Asia/Oceania,1995-03-08T00:00:00+00:00,1995-03-11T00:00:00+00:00,a1c83b26-edaa-4d45-bb95-296b33a19bfa,Main Draw,8/3/1995,null,Round Robin,null,b62bdfcd-72aa-4b6d-813c-0eb9e0dfd866,babe228c-fe49-424a-a7fc-03c6439b019e,India,3,006ac444-7a05-4680-a105-b5d1f78fe18c,Pacific Oceania,0,null,null
1995,c9a87c2d-515c-4956-b800-5414b3ec22ad,Group II Asia/Oceania,1995-03-08T00:00:00+00:00,1995-03-11T00:00:00+00:00,a1c83b26-edaa-4d45-bb95-296b33a19bfa,Main Draw,8/3/1995,null,Round Robin,null,91da4d01-f80a-4058-88b5-8ffa84c2719a,babe228c-fe49-424a-a7fc-03c6439b019e,India,2,5b40dc96-4182-4424-ab29-9750eaa4029f,Sri Lanka,1,null,null
1995,c9a87c2d-515c-4956-b800-5414b3ec22ad,Group II Asia/Oceania,1995-03-08T00:00:00+00:00,1995-03-11T00:00:00+00:00,a1c83b26-edaa-4d45-bb95-296b33a19bfa,Main Draw,8/3/1995,null,Round Robin,null,ed3bd919-70b5-4275-9eef-ce054a53b834,7594abda-0055-4548-b198-eb1c2d7256d1,Malaysia,3,006ac444-7a05-4680-a105-b5d1f78fe18c,Pacific Oceania,0,null,null
1995,c9a87c2d-515c-4956-b800-5414b3ec22ad,Group II Asia/Oceania,1995-03-08T00:00:00+00:00,1995-03-11T00:00:00+00:00,a1c83b26-edaa-4d45-bb95-296b33a19bfa,Main Draw,8/3/1995,null,Round Robin,null,68adeb62-ed84-4ddd-ac68-7828c25a7ba9,7594abda-0055-4548-b198-eb1c2d7256d1,Malaysia,3,5b40dc96-4182-4424-ab29-9750eaa4029f,Sri Lanka,0,null,null
1995,c9a87c2d-515c-4956-b800-5414b3ec22ad,Group II Asia/Oceania,1995-03-08T00:00:00+00:00,1995-03-11T00:00:00+00:00,a1c83b26-edaa-4d45-bb95-296b33a19bfa,Main Draw,8/3/1995,null,Round Robin,null,36946e38-1fed-40a3-b027-fa2b29b60dcd,5b40dc96-4182-4424-ab29-9750eaa4029f,Sri Lanka,3,006ac444-7a05-4680-a105-b5d1f78fe18c,Pacific Oceania,0,null,null
1995,b1c0570c-52bc-4301-8027-ae58437ff9d2,Group II Europe/Africa,1995-05-08T00:00:00+00:00,1995-05-13T00:00:00+00:00,7745e0d6-2e4c-4f9d-b89d-fe498f89bacd,Main Draw,8/5/1995,null,Round Robin,null,8bba5546-bc62-4c99-88f0-92b1f1e46369,3dca7d79-c69a-4d88-b1a4-87e4596ef7f6,Greece,3,2d1b0355-cd21-4a74-b6f1-1cc746a2d541,Egypt,0,null,null
1995,b1c0570c-52bc-4301-8027-ae58437ff9d2,Group II Europe/Africa,1995-05-08T00:00:00+00:00,1995-05-13T00:00:00+00:00,7745e0d6-2e4c-4f9d-b89d-fe498f89bacd,Main Draw,8/5/1995,null,Round Robin,null,6c44ac14-7951-49a6-a2a0-07565c100005,56974a6f-f353-4d28-84e7-f15f657fa1ae,Morocco,3,2d1b0355-cd21-4a74-b6f1-1cc746a2d541,Egypt,0,null,null
1995,b1c0570c-52bc-4301-8027-ae58437ff9d2,Group II Europe/Africa,1995-05-08T00:00:00+00:00,1995-05-13T00:00:00+00:00,7745e0d6-2e4c-4f9d-b89d-fe498f89bacd,Main Draw,8/5/1995,null,Round Robin,null,2c2ed49e-d76a-41bf-b14a-555e37b7d8f9,f8bf74de-3f8c-4945-b871-82c4cc2d2dec,Norway,3,2d1b0355-cd21-4a74-b6f1-1cc746a2d541,Egypt,0,null,null
1995,b1c0570c-52bc-4301-8027-ae58437ff9d2,Group II Europe/Africa,1995-05-08T00:00:00+00:00,1995-05-13T00:00:00+00:00,7745e0d6-2e4c-4f9d-b89d-fe498f89bacd,Main Draw,8/5/1995,null,Round Robin,null,a8f3406d-a82d-46f7-9cef-ede8cc2da81b,3b047410-37e6-4e54-9686-381a1a092b76,Tunisia,2,2d1b0355-cd21-4a74-b6f1-1cc746a2d541,Egypt,1,null,null
1995,b1c0570c-52bc-4301-8027-ae58437ff9d2,Group II Europe/Africa,1995-05-08T00:00:00+00:00,1995-05-13T00:00:00+00:00,7745e0d6-2e4c-4f9d-b89d-fe498f89bacd,Main Draw,8/5/1995,null,Round Robin,null,80cd70bd-ccde-4c01-8ca9-d543eb4b0568,3dca7d79-c69a-4d88-b1a4-87e4596ef7f6,Greece,3,56974a6f-f353-4d28-84e7-f15f657fa1ae,Morocco,0,null,null
1995,b1c0570c-52bc-4301-8027-ae58437ff9d2,Group II Europe/Africa,1995-05-08T00:00:00+00:00,1995-05-13T00:00:00+00:00,7745e0d6-2e4c-4f9d-b89d-fe498f89bacd,Main Draw,8/5/1995,null,Round Robin,null,33eeb4aa-9264-4e33-b54a-055651c6249a,3dca7d79-c69a-4d88-b1a4-87e4596ef7f6,Greece,2,f8bf74de-3f8c-4945-b871-82c4cc2d2dec,Norway,1,null,null
1995,b1c0570c-52bc-4301-8027-ae58437ff9d2,Group II Europe/Africa,1995-05-08T00:00:00+00:00,1995-05-13T00:00:00+00:00,7745e0d6-2e4c-4f9d-b89d-fe498f89bacd,Main Draw,8/5/1995,null,Round Robin,null,f4bdf412-c16f-4ff6-a941-6797f4878774,3dca7d79-c69a-4d88-b1a4-87e4596ef7f6,Greece,3,3b047410-37e6-4e54-9686-381a1a092b76,Tunisia,0,null,null
1995,b1c0570c-52bc-4301-8027-ae58437ff9d2,Group II Europe/Africa,1995-05-08T00:00:00+00:00,1995-05-13T00:00:00+00:00,7745e0d6-2e4c-4f9d-b89d-fe498f89bacd,Main Draw,8/5/1995,null,Round Robin,null,8ab189c8-77c1-4d68-81fc-8173f985e57d,f8bf74de-3f8c-4945-b871-82c4cc2d2dec,Norway,3,56974a6f-f353-4d28-84e7-f15f657fa1ae,Morocco,0,null,null
1995,b1c0570c-52bc-4301-8027-ae58437ff9d2,Group II Europe/Africa,1995-05-08T00:00:00+00:00,1995-05-13T00:00:00+00:00,7745e0d6-2e4c-4f9d-b89d-fe498f89bacd,Main Draw,8/5/1995,null,Round Robin,null,7070ba83-c5d3-464e-9fc1-26bff72b2ee6,56974a6f-f353-4d28-84e7-f15f657fa1ae,Morocco,3,3b047410-37e6-4e54-9686-381a1a092b76,Tunisia,0,null,null
1995,b1c0570c-52bc-4301-8027-ae58437ff9d2,Group II Europe/Africa,1995-05-08T00:00:00+00:00,1995-05-13T00:00:00+00:00,7745e0d6-2e4c-4f9d-b89d-fe498f89bacd,Main Draw,8/5/1995,null,Round Robin,null,4313bbdf-7f5c-4c46-a4c8-f5f63912a330,f8bf74de-3f8c-4945-b871-82c4cc2d2dec,Norway,2,3b047410-37e6-4e54-9686-381a1a092b76,Tunisia,1,null,null
1995,b1c0570c-52bc-4301-8027-ae58437ff9d2,Group II Europe/Africa,1995-05-08T00:00:00+00:00,1995-05-13T00:00:00+00:00,c7ca531f-c1a6-4e17-be23-d3d6a7f7478a,Main Draw,8/5/1995,null,Round Robin,null,6a14b596-c1df-4019-b393-e355bf70751c,e0826593-a917-41b9-b40d-c6508c9c02ed,Luxembourg,3,ee895739-8b3c-4016-a803-75e1fb5f7719,Estonia,0,null,null
1995,b1c0570c-52bc-4301-8027-ae58437ff9d2,Group II Europe/Africa,1995-05-08T00:00:00+00:00,1995-05-13T00:00:00+00:00,c7ca531f-c1a6-4e17-be23-d3d6a7f7478a,Main Draw,8/5/1995,null,Round Robin,null,94b28871-9aed-4922-ad3d-6d056178d62b,f6c58e5f-0e09-4028-97aa-e839c891b210,Portugal,3,ee895739-8b3c-4016-a803-75e1fb5f7719,Estonia,0,null,null
