matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1100790043;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;6-2 7-5;;800184103;Q;;Dragana Zaric;SCG;800231303;WC;;Laura Haberkorn;GER
1100790044;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;6-3 6-3;;800195826;DA;;Angelika Bachmann;GER;800231009;WC;;Laura Siegemund;GER
1100790045;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;6-2 3-6 7-5;;800216922;Q;;Oxana Lyubtsova;UKR;800207765;DA;5;Eva Hrdinova;CZE
1100790046;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;6-3 6-1;;800202111;DA;4;Vanessa Paffrath;GER;800219901;Q;;Kristina Michalakova;SVK
1100790047;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;6-1 0-6 6-2;;800210042;DA;;Dominika Nociarova;SVK;800191302;DA;;Rita Kuti Kis;HUN
1100790048;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;7-6(5) 6-3;;800220320;DA;;Lucie Hradecka;CZE;800184682;DA;;Cindy Watson;AUS
1100790049;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;6-4 6-1;;800736596;DA;;Stephanie Nadine Lautenschlaeger;GER;800213500;DA;6;Kathrin Woerle-Scheller;GER
1100790050;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;6-3 1-6 6-4;;800242913;Q;;Danica Krstajic;SCG;800207231;DA;8;Yuliya Beygelzimer;UKR
1100790051;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;6-1 6-1;;800200456;DA;;Eva Fislova;SVK;800220318;Q;;Darina Sedenkova;CZE
1100790052;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;6-4 6-4;;800185357;DA;;Adriana Barna;GER;800732722;DA;;Zuzana Feltsan Kucova;SVK
1100790053;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;6-2 6-1;;800222666;Q;;Vasilisa Bardina;RUS;800189902;DA;3;Shiho Hisamatsu;JPN
1100790054;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;1-6 6-1 6-4;;800185361;DA;7;Kyra Nagy;HUN;800210257;DA;;Margit Ruutel;EST
1100790055;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;6-0 6-3;;800222809;WC;;Andrea Petkovic;GER;800206997;DA;;Michelle Gerards;NED
1100790056;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;5-7 7-5 6-2;;800196462;Q;;Jasmin Woehr;GER;800262475;Q;;Kristina Barrois;GER
1100790057;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;1;1st Round;M;6-0 3-6 7-5;;800227038;WC;;Tatjana Maria;GER;800215186;DA;2;Kirsten Flipkens;BEL
1100790746;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;2;2nd Round;M;6-2 6-2;;800198508;DA;1;Magda Mihalache;ROU;800184103;Q;;Dragana Zaric;SCG
1100790747;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;2;2nd Round;M;6-3 6-1;;800195826;DA;;Angelika Bachmann;GER;800216922;Q;;Oxana Lyubtsova;UKR
1100790748;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;2;2nd Round;M;6-7(5) 6-4 6-2;;800202111;DA;4;Vanessa Paffrath;GER;800210042;DA;;Dominika Nociarova;SVK
1100790749;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;2;2nd Round;M;6-3 7-6;;800736596;DA;;Stephanie Nadine Lautenschlaeger;GER;800220320;DA;;Lucie Hradecka;CZE
1100790750;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;2;2nd Round;M;6-7(4) 6-0 6-4;;800242913;Q;;Danica Krstajic;SCG;800200456;DA;;Eva Fislova;SVK
1100790751;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;2;2nd Round;M;6-4 6-4;;800222666;Q;;Vasilisa Bardina;RUS;800185357;DA;;Adriana Barna;GER
1100790752;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;2;2nd Round;M;7-5 4-6 6-3;;800185361;DA;7;Kyra Nagy;HUN;800222809;WC;;Andrea Petkovic;GER
1100790753;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;2;2nd Round;M;6-3 7-5;;800227038;WC;;Tatjana Maria;GER;800196462;Q;;Jasmin Woehr;GER
1100790754;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;3;Quarter-finals;M;6-4 6-3;;800195826;DA;;Angelika Bachmann;GER;800198508;DA;1;Magda Mihalache;ROU
1100790755;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;3;Quarter-finals;M;6-2 6-1;;800202111;DA;4;Vanessa Paffrath;GER;800736596;DA;;Stephanie Nadine Lautenschlaeger;GER
1100790756;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;3;Quarter-finals;M;6-2 5-7 7-6(3);;800222666;Q;;Vasilisa Bardina;RUS;800242913;Q;;Danica Krstajic;SCG
1100790757;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;3;Quarter-finals;M;6-3 3-6 6-3;;800185361;DA;7;Kyra Nagy;HUN;800227038;WC;;Tatjana Maria;GER
1100792184;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;4;Semi-finals;M;2-6 6-3 6-2;;800202111;DA;4;Vanessa Paffrath;GER;800195826;DA;;Angelika Bachmann;GER
1100792185;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;4;Semi-finals;M;6-3 3-6 6-4;;800185361;DA;7;Kyra Nagy;HUN;800222666;Q;;Vasilisa Bardina;RUS
1100792186;2005-06-27T00:00:00;1100011625;$25,000 Vaihingen;W25;Clay;Germany;5;Final;M;6-2 0-6 6-4;;800202111;DA;4;Vanessa Paffrath;GER;800185361;DA;7;Kyra Nagy;HUN
1100789982;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;Q;6-1 6-1;;800217402;DA;1;Andrea Sestini Hlavackova;CZE;800239986;DA;;Edita Milos;GER
1100789983;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;Q;6-1 6-2;;800217004;DA;13;Dominique Van Boekel;NED;800244917;WC;;Melinda Akerbrant Bengtsson;SWE
1100789984;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;Q;6-2 6-1;;800207822;DA;2;Aurelie Vedy;FRA;800265330;WC;;Linda Aqvist;SWE
1100789985;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;Q;6-4 6-1;;800214852;WC;;Malin Grimshorn;SWE;800219649;DA;16;Cora Vasilescu;SWE
1100789986;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;Q;6-1 6-2;;800207326;DA;3;Caroline Maes;BEL;800720024;DA;;Elizabeth Thomas;GBR
1100789987;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;Q;6-2 7-5;;800246288;DA;14;Sousan Massi;SWE;800235001;DA;;Nadja Roma;SWE
1100789988;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;Q;6-4 4-6 6-0;;800206671;DA;4;Liga Dekmeijere;LAT;800209887;DA;;Nathalia Papadopolou;SWE
1100789989;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;Q;6-2 6-4;;800217193;DA;9;Debbrich Feys;BEL;800218845;DA;;Elena Gantcheva;BUL
1100789990;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;Q;6-4 6-4;;800227804;DA;5;Irina Kuzmina-Rimsa;LAT;800244919;DA;;Diana Eriksson;SWE
1100789991;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;Q;6-2 6-3;;800188078;DA;12;Karoline Borgersen;NOR;800220496;WC;;Nathalie Wallin;SWE
1100789992;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;Q;6-0 6-0;;800216832;DA;6;Irina Kotkina;RUS;800246111;DA;;Caroline Larsson;SWE
1100789994;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;Q;6-3 6-3;;800220536;DA;7;Jennifer Elie;USA;800234999;DA;;Anna-Viktoria Lind;SWE
1100789996;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;Q;6-0 6-0;;800204988;DA;8;Aleksandra Srndovic;SWE;800254958;DA;;Camilla Lundberg;SWE
1100789997;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;Q;6-0 6-2;;800710992;DA;15;Cecile Baijot;BEL;800266017;WC;;Hedvig Lofdahl;SWE
1100789998;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;Q;6-2 6-4;;800217402;DA;1;Andrea Sestini Hlavackova;CZE;800217004;DA;13;Dominique Van Boekel;NED
1100789999;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;Q;6-1 6-0;;800207822;DA;2;Aurelie Vedy;FRA;800214852;WC;;Malin Grimshorn;SWE
1100790000;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;Q;0-6 7-5 6-0;;800207326;DA;3;Caroline Maes;BEL;800246288;DA;14;Sousan Massi;SWE
1100790001;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;Q;3-6 6-4 6-3;;800206671;DA;4;Liga Dekmeijere;LAT;800217193;DA;9;Debbrich Feys;BEL
1100790002;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;Q;6-1 4-6 7-5;;800188078;DA;12;Karoline Borgersen;NOR;800227804;DA;5;Irina Kuzmina-Rimsa;LAT
1100790003;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;Q;6-4 6-1;;800226789;DA;10;Kristina Andlovic;SWE;800216832;DA;6;Irina Kotkina;RUS
1100790004;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;Q;6-1 6-1;;800220536;DA;7;Jennifer Elie;USA;800228953;DA;;Ann-Marie Modric;SWE
1100790005;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;Q;6-4 6-3;;800204988;DA;8;Aleksandra Srndovic;SWE;800710992;DA;15;Cecile Baijot;BEL
1100790026;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;6-0 6-1;;800214860;DA;1;Sofia Arvidsson;SWE;800210271;WC;;Piia Suomalainen;FIN
1100790027;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;6-3 6-1;;800218037;DA;;Nadja Pavic;CRO;800211796;DA;;Sabrina Jolk;GER
1100790028;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;6-2 6-1;;800201485;DA;;Erica Krauth;ARG;800210115;DA;;Petra Cetkovska;CZE
1100790029;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;6-0 6-2;;800219905;DA;7;Romina Oprandi;ITA;800180211;DA;;Mirielle Dittmann;AUS
1100790030;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;6-2 6-2;;800222231;DA;4;Olena Schmelzer;UKR;800220536;Q;;Jennifer Elie;USA
1100790031;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;6-2 6-2;;800219652;WC;;Mari Andersson;SWE;800184170;DA;;Maria Wolfbrandt;SWE
1100790032;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;6-2 6-1;;800215828;DA;;Tina Schiechtl;AUT;800202109;DA;;Maria Geznenge;BUL
1100790033;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;6-3 6-4;;800227588;DA;5;Angelique Kerber;GER;800217402;Q;;Andrea Sestini Hlavackova;CZE
1100790034;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;3-6 7-5 7-5;;800188078;Q;;Karoline Borgersen;NOR;800212660;DA;6;Mandy Minella;LUX
1100790035;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;6-4 7-5;;800186102;DA;;Giulia Casoni;ITA;800231003;WC;;Michaela Johansson;SWE
1100790036;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;7-5 1-6 6-2;;800216615;DA;;Julia Babilon;GER;800197611;DA;;Angelika Roesch;GER
1100790037;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;6-3 7-5;;800214832;DA;3;Hanna Nooni;SWE;800214972;DA;;Lauren Breadmore;AUS
1100790038;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;7-5 4-6 6-1;;800200529;DA;8;Nadejda Ostrovskaya;BLR;800206671;Q;;Liga Dekmeijere;LAT
1100790039;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;6-4 4-6 6-1;;800207822;Q;;Aurelie Vedy;FRA;800204988;Q;;Aleksandra Srndovic;SWE
1100790040;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;4-6 6-2 6-4;;800249346;WC;;Johanna Larsson;SWE;800226789;Q;;Kristina Andlovic;SWE
1100790041;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;1;1st Round;M;6-4 2-6 6-1;;800207326;Q;;Caroline Maes;BEL;800183197;DA;2;Lenka Nemeckova;CZE
1100790357;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;M;6-0 4-6 6-4;;800214860;DA;1;Sofia Arvidsson;SWE;800218037;DA;;Nadja Pavic;CRO
1100790358;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;M;7-6(2) 6-2;;800201485;DA;;Erica Krauth;ARG;800219905;DA;7;Romina Oprandi;ITA
1100790359;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;M;0-6 6-4 6-2;;800222231;DA;4;Olena Schmelzer;UKR;800219652;WC;;Mari Andersson;SWE
1100790360;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;M;6-3 6-4;;800215828;DA;;Tina Schiechtl;AUT;800227588;DA;5;Angelique Kerber;GER
1100790361;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;M;6-2 6-0;;800186102;DA;;Giulia Casoni;ITA;800188078;Q;;Karoline Borgersen;NOR
1100790362;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;M;6-1 6-2;;800214832;DA;3;Hanna Nooni;SWE;800216615;DA;;Julia Babilon;GER
1100790363;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;M;6-3 6-1;;800207822;Q;;Aurelie Vedy;FRA;800200529;DA;8;Nadejda Ostrovskaya;BLR
1100790364;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;2;2nd Round;M;4-6 6-3 6-3;;800207326;Q;;Caroline Maes;BEL;800249346;WC;;Johanna Larsson;SWE
1100790722;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;3;Quarter-finals;M;6-4 3-6 6-4;;800201485;DA;;Erica Krauth;ARG;800214860;DA;1;Sofia Arvidsson;SWE
1100790723;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;3;Quarter-finals;M;6-3 7-5;;800222231;DA;4;Olena Schmelzer;UKR;800215828;DA;;Tina Schiechtl;AUT
1100790724;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;3;Quarter-finals;M;7-5 6-2;;800214832;DA;3;Hanna Nooni;SWE;800186102;DA;;Giulia Casoni;ITA
1100790725;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;3;Quarter-finals;M;7-6(3) 7-5;;800207822;Q;;Aurelie Vedy;FRA;800207326;Q;;Caroline Maes;BEL
1100792187;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;4;Semi-finals;M;3-6 6-4 6-3;;800201485;DA;;Erica Krauth;ARG;800222231;DA;4;Olena Schmelzer;UKR
1100792188;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;4;Semi-finals;M;6-4 4-6 6-2;;800214832;DA;3;Hanna Nooni;SWE;800207822;Q;;Aurelie Vedy;FRA
1100792189;2005-06-27T00:00:00;1100011626;$25,000 Bastad;W25;Clay;Sweden;5;Final;M;6-0 6-2;;800214832;DA;3;Hanna Nooni;SWE;800201485;DA;;Erica Krauth;ARG
1100790418;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;6-3 6-4;;800238877;DA;1;Yana Levchenko;UKR;800216036;DA;;Sonia Iacovacci;ITA
1100790419;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;6-3 6-1;;800210594;DA;12;Agnese Zucchini;ITA;800243160;DA;;Giada Calabretta;ITA
1100790420;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;6-1 4-6 6-1;;800221049;WC;;Carlotta Campus;ITA;800241205;DA;2;Anna-Maria Miller;AUT
1100790421;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;6-4 6-0;;800221696;DA;10;Martina Bartosova;SVK;800255648;WC;;Natalie Barbir;AUS
1100790422;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;6-1 6-1;;800221485;DA;3;Timna Ticic;CRO;800238794;WC;;Caterina Marusic;ITA
1100790423;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;6-1 6-2;;800232124;DA;13;Eleonora Iannozzi;ITA;800243013;DA;;Roberta Martellini;ITA
1100790424;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;2-6 6-0 6-3;;800238801;DA;4;Maja Petrovic;AUT;800254116;WC;;Elison Amadio;ITA
1100790425;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;6-0 7-6(2);;800237440;DA;11;Lenka Broosova;SVK;800240638;DA;;Alessandra Ferrazzi;ITA
1100790426;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;6-3 6-2;;800215511;DA;;Irina Smirnova;RUS;800213685;DA;5;Alessandra Esposito;ITA
1100790427;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;4-6 7-6(3) 6-0;;800239583;DA;14;Ana Jerman;SLO;800264361;DA;;Valentina Rossi;ITA
1100790428;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;6-2 6-3;;800252527;DA;6;Eva Kadlecova;CZE;800240254;DA;;Elisa Belleri;ITA
1100790429;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;3-6 6-2 6-1;;800253622;DA;16;Barbora Bozkova;CZE;800246437;DA;;Martina Sebastiani;ITA
1100790430;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;6-3 6-1;;800205643;DA;7;Emilia Desiderio;ITA;800247385;WC;;Maria-Lavinia Piva;ITA
1100790431;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;6-2 6-2;;800217696;DA;9;Alexandra Popa;ROU;800257503;DA;;Cristiana Marotta;ITA
1100790432;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;6-2 6-2;;800231800;DA;8;Aleksandra Lukic;SLO;800264850;WC;;Kimberley Ruxton;AUS
1100790433;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;Q;6-3 6-0;;800247406;DA;;Federica D'Ambrosio;ITA;800224955;DA;15;Alesa Bagola;SLO
1100790434;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;2;2nd Round;Q;6-1 6-2;;800210594;DA;12;Agnese Zucchini;ITA;800238877;DA;1;Yana Levchenko;UKR
1100790435;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;2;2nd Round;Q;6-2 6-2;;800221696;DA;10;Martina Bartosova;SVK;800221049;WC;;Carlotta Campus;ITA
1100790436;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;2;2nd Round;Q;2-6 6-0 6-1;;800232124;DA;13;Eleonora Iannozzi;ITA;800221485;DA;3;Timna Ticic;CRO
1100790437;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;2;2nd Round;Q;6-0 6-2;;800237440;DA;11;Lenka Broosova;SVK;800238801;DA;4;Maja Petrovic;AUT
1100790438;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;2;2nd Round;Q;6-1 6-3;;800215511;DA;;Irina Smirnova;RUS;800239583;DA;14;Ana Jerman;SLO
1100790439;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;2;2nd Round;Q;6-0 6-0;;800252527;DA;6;Eva Kadlecova;CZE;800253622;DA;16;Barbora Bozkova;CZE
1100790440;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;2;2nd Round;Q;6-1 6-1;;800217696;DA;9;Alexandra Popa;ROU;800205643;DA;7;Emilia Desiderio;ITA
1100790441;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;2;2nd Round;Q;7-5 0-6 6-4;;800231800;DA;8;Aleksandra Lukic;SLO;800247406;DA;;Federica D'Ambrosio;ITA
1100790450;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;6-4 6-2;;800206452;DA;1;Anna Floris;ITA;800217696;Q;;Alexandra Popa;ROU
1100790451;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;6-2 4-6 6-3;;800237071;WC;;Jelena Stanivuk;CRO;800252527;Q;;Eva Kadlecova;CZE
1100790452;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;4-6 7-5 6-2;;800210594;Q;;Agnese Zucchini;ITA;800221864;WC;;Nancy Rustignoli;ITA
1100790453;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;6-1 6-1;;800229854;DA;6;Miljana Adanko;HUN;800215511;Q;;Irina Smirnova;RUS
1100790454;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;6-2 6-3;;800198783;DA;3;Jennifer Schmidt;AUT;800231800;Q;;Aleksandra Lukic;SLO
1100790455;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;6-3 6-3;;800237440;Q;;Lenka Broosova;SVK;800219902;DA;;Claudia Kuleszka;GER
1100790456;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;6-3 6-4;;800672761;DA;;Annalisa Bona;ITA;800231012;DA;;Carmen Klaschka;GER
1100790457;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;6-0 6-4;;800191380;DA;;Erika Pineider;ITA;800221351;DA;7;Sandra Volk;SLO
1100790458;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;6-4 6-4;;800214125;DA;8;Nicole Clerico;ITA;800238877;LL;;Yana Levchenko;UKR
1100790459;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;6-0 6-1;;800205912;DA;;Giulia Meruzzi;ITA;800247417;WC;;Sonia Sandano;ITA
1100790460;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;6-1 6-7(5) 6-1;;800215617;DA;;Gianna Doz;CRO;800229216;DA;;Susanna Mussi;ITA
1100790461;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;6-3 6-0;;800188777;DA;4;Sandra Martinovic;BIH;800232124;Q;;Eleonora Iannozzi;ITA
1100790462;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;6-4 0-6 7-5;;800223762;DA;5;Franziska Etzel;GER;800224586;DA;;Tina Bohoric;SLO
1100790463;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;6-4 6-2;;800236585;WC;;Monia Pederzoli;ITA;800236748;DA;;Geraldine Roma;SWE
1100790464;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;2-6 7-5 6-3;;800231071;DA;;Zita Horanyi;HUN;800221696;Q;;Martina Bartosova;SVK
1100790465;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;1;1st Round;M;6-1 6-4;;800221485;LL;;Timna Ticic;CRO;800231838;DA;;Meta Sevsek;SLO
1100790730;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;2;2nd Round;M;7-5 3-6 7-6(4);;800237071;WC;;Jelena Stanivuk;CRO;800206452;DA;1;Anna Floris;ITA
1100790731;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;2;2nd Round;M;2-6 6-4 6-3;;800210594;Q;;Agnese Zucchini;ITA;800229854;DA;6;Miljana Adanko;HUN
1100790732;2005-06-27T00:00:00;1100011627;$10,000 Padova;W10;Clay;Italy;2;2nd Round;M;6-2 6-4;;800237440;Q;;Lenka Broosova;SVK;800198783;DA;3;Jennifer Schmidt;AUT
