matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1100111014;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;Q;6-4 6-3;;800205107;DA;6;Jenny Belobrajdic;AUS;800189256;DA;;Alena Paulenkova;SVK
1100111015;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;Q;6-4 6-1;;800184746;DA;3;Nicole Melch;AUT;800211396;DA;;Evghenia Ablovatchi;MDA
1100111016;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;Q;0-6 6-1 7-6(7);;800214027;DA;;Jorgelina Cravero;ARG;800193765;DA;;Brandi Freudenberg;USA
1100111017;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;Q;7-6(3) 1-6 6-3;;800199943;DA;;Veronika Raimrova;CZE;800201408;DA;;Melisa Arevalo;ARG
1100111018;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;Q;6-2 6-3;;800184682;DA;8;Cindy Watson;AUS;800203275;WC;;Maria-Eugenia Brito;MEX
1100111019;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;Q;6-3 6-1;;800196965;DA;4;Gabriela Volekova;SVK;800205552;WC;;Maria-Jose Lopez-Herrera;MEX
1100111020;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;Q;7-5 7-5;;800184347;DA;;Alison Nash;CAN;800206987;DA;;Caroline Raba;GER
1100111021;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;Q;6-3 4-6 6-3;;800195679;DA;;Dominika Luzarova;CZE;800214641;DA;;Alejandra Rivero;MEX
1100111022;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;Q;6-2 6-3;;800202798;DA;7;Vanessa Krauth;ARG;800199635;DA;;Stephanie Mabry;USA
1100111031;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;Q;6-4 3-6 6-0;;800184110;DA;;Esme De Villiers;RSA;800205034;DA;;Anna Nefedova;RUS
1100111032;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;Q;7-5 6-4;;800210294;DA;;Martina Muller;GER;800198019;DA;;Andrea Nathan;USA
1100111033;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;Q;6-4 6-2;;800201908;DA;2;Stefanie Haidner;AUT;800195340;DA;;Marina Petrovic;YUG
1100111034;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;Q;6-2 6-1;;800201485;DA;;Erica Krauth;ARG;800205107;DA;6;Jenny Belobrajdic;AUS
1100111035;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;Q;6-2 7-6(17);;800214027;DA;;Jorgelina Cravero;ARG;800184746;DA;3;Nicole Melch;AUT
1100111036;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;Q;7-6(4) 6-4;;800184682;DA;8;Cindy Watson;AUS;800199943;DA;;Veronika Raimrova;CZE
1100111037;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;Q;4-6 6-0 6-0;;800196965;DA;4;Gabriela Volekova;SVK;800184347;DA;;Alison Nash;CAN
1100111038;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;Q;6-4 6-2;;800202798;DA;7;Vanessa Krauth;ARG;800195679;DA;;Dominika Luzarova;CZE
1100111039;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;3;Quarter-finals;Q;3-6 6-4 6-3;;800210294;DA;;Martina Muller;GER;800184110;DA;;Esme De Villiers;RSA
1100111040;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;3;Quarter-finals;Q;6-2 6-1;;800201485;DA;;Erica Krauth;ARG;800201908;DA;2;Stefanie Haidner;AUT
1100111041;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;3;Quarter-finals;Q;5-7 6-2 6-3;;800214027;DA;;Jorgelina Cravero;ARG;800184682;DA;8;Cindy Watson;AUS
1100111042;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;3;Quarter-finals;Q;6-2 7-5;;800196965;DA;4;Gabriela Volekova;SVK;800202798;DA;7;Vanessa Krauth;ARG
1100111043;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;6-1 6-1;;800198272;DA;1;Milagros Sequera;VEN;800190720;DA;;Diana Ospina;USA
1100111044;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;6-4 6-0;;800199082;DA;;Rika Fujiwara;JPN;800184097;WC;;Jessica Fernandez;MEX
1100111045;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;6-2 6-3;;800632527;DA;;Joana Cortez;BRA;800187801;DA;;Eva Krejcova;CZE
1100111046;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;6-2 6-3;;800185957;DA;;Zuzana Valekova;SVK;800196174;DA;5;Antonella Serra Zanetti;ITA
1100111047;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;6-4 6-4;;800204184;DA;;Daniela Olivera;URU;800184464;DA;3;Annabel Ellwood;AUS
1100111048;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;6-3 2-6 6-4;;800195820;DA;;Nina Duebbers;GER;800193532;DA;;Jana Hlavackova;CZE
1100111049;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;6-3 6-4;;800205642;DA;;Nathalie Vierin;ITA;800207118;DA;;Maret Ani;EST
1100111050;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;6-0 3-6 6-3;;800185357;DA;;Adriana Barna;GER;800186101;DA;7;Francesca Lubiani;ITA
1100111051;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;6-3 7-5;;800205706;DA;6;Maria-Elena Camerin;ITA;800210294;Q;;Martina Muller;GER
1100111052;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;7-6(1) 7-5;;800196965;Q;;Gabriela Volekova;SVK;800195596;DA;;Amanda Grahame;AUS
1100111053;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;3-6 6-3 6-4;;800199347;DA;;Luciana Masante;ARG;800201485;Q;;Erica Krauth;ARG
1100111054;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;6-4 6-0;;800209145;DA;4;Clarisa Fernandez;ARG;800181711;DA;;Alicia Ortuno;ESP
1100111055;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;4-6 6-3 6-3;;800186106;DA;8;Alice Canepa;ITA;800214027;Q;;Jorgelina Cravero;ARG
1100111056;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;7-6(6) 4-6 6-2;;800188077;DA;;Katarina Misic;YUG;800184941;DA;;Olga Vymetalkova;CZE
1100111057;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;7-5 6-1;;800199413;WC;;Erika Valdes;MEX;800199611;WC;;Erika Clarke-Magana;MEX
1100111058;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;1;1st Round;M;2-6 7-5 6-1;;800197198;DA;2;Eva Dyrberg;DEN;800192107;DA;;Conchita Martinez-Granados;ESP
1100111791;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;M;3-6 6-3 6-4;;800198272;DA;1;Milagros Sequera;VEN;800199082;DA;;Rika Fujiwara;JPN
1100111792;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;M;6-3 6-4;;800632527;DA;;Joana Cortez;BRA;800185957;DA;;Zuzana Valekova;SVK
1100111793;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;M;5-7 6-2 6-1;;800204184;DA;;Daniela Olivera;URU;800195820;DA;;Nina Duebbers;GER
1100111794;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;M;6-3 6-0;;800205642;DA;;Nathalie Vierin;ITA;800185357;DA;;Adriana Barna;GER
1100111795;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;M;6-1 2-1 ret.;Retired;800205706;DA;6;Maria-Elena Camerin;ITA;800196965;Q;;Gabriela Volekova;SVK
1100111796;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;M;7-5 6-4;;800209145;DA;4;Clarisa Fernandez;ARG;800199347;DA;;Luciana Masante;ARG
1100111797;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;M;6-4 6-4;;800186106;DA;8;Alice Canepa;ITA;800188077;DA;;Katarina Misic;YUG
1100111798;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;2;2nd Round;M;6-2 6-1;;800197198;DA;2;Eva Dyrberg;DEN;800199413;WC;;Erika Valdes;MEX
1100113028;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;3;Quarter-finals;M;6-3 6-4;;800198272;DA;1;Milagros Sequera;VEN;800632527;DA;;Joana Cortez;BRA
1100113029;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;3;Quarter-finals;M;6-0 6-3;;800205642;DA;;Nathalie Vierin;ITA;800204184;DA;;Daniela Olivera;URU
1100113030;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;3;Quarter-finals;M;3-6 7-6(5) 6-4;;800205706;DA;6;Maria-Elena Camerin;ITA;800209145;DA;4;Clarisa Fernandez;ARG
1100113031;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;3;Quarter-finals;M;4-6 7-6(6) 4-1 ret.;Retired;800197198;DA;2;Eva Dyrberg;DEN;800186106;DA;8;Alice Canepa;ITA
1100113032;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;4;Semi-finals;M;6-1 6-1;;800205642;DA;;Nathalie Vierin;ITA;800198272;DA;1;Milagros Sequera;VEN
1100113033;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;4;Semi-finals;M;6-2 6-3;;800197198;DA;2;Eva Dyrberg;DEN;800205706;DA;6;Maria-Elena Camerin;ITA
1100113034;2001-04-02T00:00:00;1100002037;$25,000 Juarez;W25;Clay;Mexico;5;Final;M;6-3 2-6 6-3;;800205642;DA;;Nathalie Vierin;ITA;800197198;DA;2;Eva Dyrberg;DEN
1100111266;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-3 2-6 6-4;;800223836;DA;;Simona-Iulia Matei;ROU;800201317;DA;;Elisa Balsamo;ITA
1100111268;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;3-6 7-6 6-0;;800216633;DA;;Nadezda Samoylo;RUS;800204890;DA;;Tajana Mlakar;SLO
1100111269;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-2 6-2;;800208764;DA;;Ruxandra Marin;ROU;800205176;DA;;Maria Jedlickova;SVK
1100111270;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-3 6-1;;800217255;DA;;Michelle Giang;SUI;800211869;DA;;Ekaterina Ostapenko;RUS
1100111274;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-4 4-6 6-4;;800216659;DA;;Barbara Orlai;HUN;800213915;DA;;Petra Dizdar;CRO
1100111275;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;4-6 6-3 6-4;;800221197;DA;;Mimoza Haxhiu;GER;800228333;DA;;Simona Dobricic;CRO
1100111276;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-1 6-1;;800221348;DA;;Andreea-Mihaela Matei;ROU;800213545;DA;;Georgiana Marin;ROU
1100111277;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-1 6-3;;800184923;DA;;Sarka Snorova;CZE;800224520;DA;;Sasa-Deana Smolcic;CRO
1100111278;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-1 4-6 6-1;;800211094;DA;;Lucia Obysovska;SVK;800218305;DA;;Andrea Kupai;HUN
1100111282;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-4 6-3;;800215712;DA;;Mareen Beermann;GER;800222964;DA;;Veronika Litvinskaya;UKR
1100111283;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;7-5 6-3;;800224512;DA;;Mariana Cutuk;CRO;800200443;DA;;Anita Csendes;HUN
1100111284;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;3-6 6-2 6-4;;800228399;DA;;Ivana Lisjak;CRO;800200418;DA;;Ana Maslesa;CRO
1100111285;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;3-6 6-2 6-4;;800202067;DA;;Kristina Pesatova;CZE;800207027;DA;;Agnes Buronyi;HUN
1100111286;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-0 6-0;;800208733;DA;;Marija Serdarusic;CRO;800228788;DA;;Tamara Novoselac;CRO
1100111290;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-2 6-2;;800218602;DA;;Maja Kovacek;CRO;800213490;DA;;Alexandra Ilie;ROU
1100111291;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;7-5 6-1;;800209044;DA;;Dinka Hadzic;CRO;800219903;DA;;Christina Obermoser;AUT
1100111292;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-3 6-3;;800218498;DA;;Liana-Gabriela Ungur;ROU;800206827;DA;;Karin Kues;BEL
1100111293;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;3-6 7-6(6) 6-2;;800214980;DA;;Jacqueline Frohlich;GER;800210594;DA;;Agnese Zucchini;ITA
1100111294;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-3 2-6 6-4;;800218310;DA;;Lucy Brooks;GBR;800226991;DA;;Vanessa Talon;ITA
1100111298;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-2 6-4;;800218074;DA;;Mojca Mileta;SLO;800216119;DA;;Rossella Sartore;ITA
1100111299;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;5-7 6-0 6-2;;800218037;DA;;Nadja Pavic;CRO;800218845;DA;;Elena Gantcheva;BUL
1100111300;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-2 6-1;;800215780;DA;;Lucia Krzelj;CRO;800227033;DA;;Patricia Mayr-Achleitner;AUT
1100111301;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-3 6-0;;800228325;DA;;Vana Tomas;CRO;800207010;DA;;Nina Joksovic;SLO
1100111302;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;7-5 6-3;;800215778;DA;;Anisoara Popescu;ROU;800223826;DA;;Iulia Dogarescu;ROU
1100111306;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-2 6-0;;800207013;DA;;Nina Zlender;SLO;800225412;DA;;Eleonora Fornai;ITA
1100111307;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;4-6 6-2 6-2;;800223393;DA;;Petra Bajerovska;SVK;800221200;DA;;Tajna Lukas;CRO
1100111308;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-2 6-2;;800212728;DA;;Chanelle Scheepers;RSA;800228532;DA;;Janette Bejlkova;CZE
1100111309;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;7-6(5) 6-0;;800216243;DA;;Nina Gruber;AUT;800214682;DA;;Katharina Alberti;GER
1100111310;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;7-6(4) 1-6 6-1;;800214487;DA;;Diana Muller;GER;800214830;DA;;Verena Beller;GER
1100111314;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-4 6-3;;800797521;DA;;Blandine Potemsky;SUI;800224547;DA;;Andrea Pera;CRO
1100111316;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-4 6-2;;800218118;DA;;Svatava Prorokova;CZE;800228335;DA;;Marina Tauber;MDA
1100111317;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-0 6-2;;800216682;DA;;Nadine Ressel;GER;800228342;DA;;Rijana Puljic;CRO
1100111318;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-3 7-5;;800223830;DA;;Laura-Ramona Husaru;ROU;800221034;DA;;Cristina Cabello-Gonzalez;ESP
1100111322;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;3-6 6-4 6-1;;800227688;DA;;Kerstin Kopinke;GER;800202800;DA;;Simona Morici;ITA
1100111323;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-1 6-1;;800203911;DA;;Ivana Kekez;CRO;800225413;DA;;Veronica Grigis;ITA
1100111324;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;7-6(3) 7-5;;800221354;DA;;Mariya Koryttseva;UKR;800221343;DA;;Sandra Gwiggner;AUT
1100111325;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-0 6-3;;800216459;DA;;Aleksandra Kujawska;POL;800227556;DA;;Patricia Graf;GER
1100111326;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;1;1st Round;Q;6-3 1-6 6-2;;800228397;DA;;Nika Ozegovic;CRO;800224559;DA;;Ivana Gelo;CRO
1100111357;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-3 7-6(5);;800194283;DA;1;Radoslava Topalova;BUL;800223836;DA;;Simona-Iulia Matei;ROU
1100111358;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-4 6-4;;800203209;DA;;Stephanie Serruys;BEL;800216633;DA;;Nadezda Samoylo;RUS
1100111359;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-2 7-5;;800217255;DA;;Michelle Giang;SUI;800208764;DA;;Ruxandra Marin;ROU
1100111360;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-0 6-0;;800213684;DA;14;Lenka Snajdrova;CZE;800228341;DA;;Christelle Lorber;FRA
1100111361;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-2 6-4;;800216659;DA;;Barbara Orlai;HUN;800188777;DA;2;Sandra Martinovic;BIH
1100111362;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-1 6-4;;800221348;DA;;Andreea-Mihaela Matei;ROU;800221197;DA;;Mimoza Haxhiu;GER
1100111363;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;4-6 6-1 6-1;;800211094;DA;;Lucia Obysovska;SVK;800184923;DA;;Sarka Snorova;CZE
1100111364;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;3-6 6-1 6-2;;800215297;DA;;Mathilde Johansson;FRA;800205235;DA;10;Veronika Ctvrtnickova;CZE
1100111365;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-3 7-5;;800206672;DA;3;Yvonne Meusburger-Garamszegi;AUT;800215712;DA;;Mareen Beermann;GER
1100111366;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-3 3-6 6-4;;800228399;DA;;Ivana Lisjak;CRO;800224512;DA;;Mariana Cutuk;CRO
1100111367;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-3 6-3;;800208733;DA;;Marija Serdarusic;CRO;800202067;DA;;Kristina Pesatova;CZE
1100111368;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-2 5-7 6-4;;800184930;DA;13;Blanka Kumbarova;CZE;800215217;DA;;Debora Carmassi;ITA
1100111369;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-3 6-4;;800196061;DA;4;Ivana Visic;CRO;800218602;DA;;Maja Kovacek;CRO
1100111370;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-3 6-4;;800218498;DA;;Liana-Gabriela Ungur;ROU;800209044;DA;;Dinka Hadzic;CRO
1100111371;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-1 6-2;;800214980;DA;;Jacqueline Frohlich;GER;800218310;DA;;Lucy Brooks;GBR
1100111372;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-3 6-2;;800210674;DA;15;Iva Saric;CRO;800219761;DA;;Sofia Brun;SWE
1100111373;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;7-5 6-0;;800207184;DA;5;Lotty Seelen;NED;800218074;DA;;Mojca Mileta;SLO
1100111374;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-3 7-6(4);;800215780;DA;;Lucia Krzelj;CRO;800218037;DA;;Nadja Pavic;CRO
1100111375;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-0 6-1;;800228325;DA;;Vana Tomas;CRO;800215778;DA;;Anisoara Popescu;ROU
1100111376;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-4 6-3;;800207873;DA;9;Julia Smith;GBR;800221466;DA;;Vanda Moravcova;CZE
1100111377;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-3 6-2;;800204842;DA;6;Ljiljana Nanusevic;YUG;800207013;DA;;Nina Zlender;SLO
1100111378;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;7-5 6-0;;800212728;DA;;Chanelle Scheepers;RSA;800223393;DA;;Petra Bajerovska;SVK
1100111379;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-3 6-2;;800214487;DA;;Diana Muller;GER;800216243;DA;;Nina Gruber;AUT
1100111380;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-3 6-0;;800222231;DA;16;Olena Schmelzer;UKR;800222387;DA;;Mirta Dusparic;CRO
1100111381;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-1 6-3;;800215773;DA;7;Daniela Salomon;GER;800797521;DA;;Blandine Potemsky;SUI
1100111382;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-3 6-0;;800218116;DA;;Tihana Pochobradsky;CRO;800218118;DA;;Svatava Prorokova;CZE
1100111383;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-3 6-2;;800223830;DA;;Laura-Ramona Husaru;ROU;800216682;DA;;Nadine Ressel;GER
1100111384;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-3 2-6 7-5;;800210584;DA;;Mia Marovic;CRO;800208955;DA;11;Anja Margetic;CRO
1100111385;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-1 6-2;;800203682;DA;8;Ramona But;ROU;800227688;DA;;Kerstin Kopinke;GER
1100111386;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-1 2-6 6-1;;800203911;DA;;Ivana Kekez;CRO;800221354;DA;;Mariya Koryttseva;UKR
1100111387;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-2 6-3;;800228397;DA;;Nika Ozegovic;CRO;800216459;DA;;Aleksandra Kujawska;POL
1100111388;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;2;2nd Round;Q;6-1 6-1;;800216599;DA;;Sarah Dinkelmann;SUI;800213823;DA;;Milana Borisev;YUG
1100111392;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;3;3rd Round;Q;6-2 6-1;;800194283;DA;1;Radoslava Topalova;BUL;800203209;DA;;Stephanie Serruys;BEL
1100111393;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;3;3rd Round;Q;7-5 5-7 6-4;;800213684;DA;14;Lenka Snajdrova;CZE;800217255;DA;;Michelle Giang;SUI
1100111394;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;3;3rd Round;Q;6-2 7-5;;800216659;DA;;Barbara Orlai;HUN;800221348;DA;;Andreea-Mihaela Matei;ROU
1100111395;2001-04-02T00:00:00;1100000994;$10,000 Makarska;W10;Clay;Croatia;3;3rd Round;Q;6-3 6-7(3) 6-4;;800211094;DA;;Lucia Obysovska;SVK;800215297;DA;;Mathilde Johansson;FRA
